timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1269.218088,5.07,-0.31,-5.53,-0.156,0.352,-0.061000000000000006,4.995902366910892,-2.102609276752072,-21.51158045134666,0.03835091238388379,0.23657658575050794,-0.05368373976355121,0.5418695935196527,0.2018901173736075,0.3722755720435198,2.0907615576913736,-2.2116453041472046,0.17394657615006057,0.6889825463294983,-1.8022028408446253,-1.7680509090423584,-1.2272476118854065,1.4527933597564697,0.7495006918907166
1269.230113,4.97,-0.41000000000000003,-5.36,-0.165,0.364,-0.066,4.895308126893623,-2.2022750250695537,-21.34172025935476,0.02933645099364761,0.2485471567500143,-0.05869263164437431,0.5418570920624296,0.20208080108289042,0.3722506138237258,2.090903900987423,-2.211560548881934,0.1738675388588575,0.6892509460449219,-1.8023420772948207,-1.7679390907287598,-1.2272176009467621,1.452866792678833,0.7496595978736877
1269.240113,4.99,-0.16,-3.6999999999999997,-0.1,0.3960000000000001,-0.054,4.916089904618815,-1.9520813708443436,-19.681603176728565,0.09432749335487749,0.2805844425139837,-0.04669449070134225,0.5419010130570013,0.2022306888848789,0.3722024360450178,2.090840702741728,-2.2115335893982317,0.17391411839675958,0.6894161105155945,-1.8025866947569789,-1.7677340507507324,-1.2272573870471497,1.4528453350067139,0.7498483061790466
1269.2501,5.37,-0.31,-5.57,-0.11,0.428,-0.061000000000000006,5.295845873682037,-2.101549397370713,-21.551702233683194,0.08430411656151793,0.3125714658506114,-0.05370659060803099,0.5419180116626977,0.20236959889728354,0.37218131950078703,2.0907503657115627,-2.2115906531508913,0.17384206968586746,0.6895794868469238,-1.8027492962279261,-1.767561674118042,-1.2273185116103669,1.4529070854187012,0.7500808835029602
1269.258085,5.04,-0.66,-6.18,-0.132,0.415,-0.082,4.9653161177470135,-2.450996179378932,-22.16185375578481,0.062279948050124725,0.29954465488951093,-0.07471998069228107,0.5419116131065511,0.20253320744200287,0.3721476973906561,2.0907451197236817,-2.2116028073610763,0.1737454046636699,0.6898004412651062,-1.8028942547240199,-1.7674568891525269,-1.2273095113090058,1.4529896974563599,0.7503081560134888
1269.270185,5.3,-0.7100000000000001,-7.95,-0.11900000000000001,0.449,-0.101,5.225440637954231,-2.501512725856914,-23.93177738291383,0.0753027048555624,0.33355182922942034,-0.09370856043438046,0.5419721795424053,0.2026948002536706,0.3721426987601482,2.09076231887795,-2.2116122130607168,0.17380470145280424,0.6899628043174744,-1.8031288586058558,-1.76716148853302,-1.2273651522449036,1.4529670476913452,0.75046706199646
1269.280148,5.89,-0.8999999999999999,-6.619999999999999,-0.118,0.455,-0.079,5.815494847729866,-2.69196772197252,-22.60171984783814,0.07632277849019221,0.3395554723946788,-0.07169866318813804,0.5419801098889795,0.2028913404499385,0.3721199232390213,2.0908694557519394,-2.2115525790495787,0.1738538162903399,0.6902326345443726,-1.8033038578429164,-1.7670000791549683,-1.2273442608169098,1.452958106994629,0.7506587505340576
1269.290092,5.5,-0.86,-6.36,-0.09,0.422,-0.071,5.425389100261066,-2.6519873229376687,-22.341736378907335,0.10432369883477603,0.3065504140702818,-0.06369855285467879,0.5420202293183237,0.20303701140846453,0.3721156521151446,2.0907725683236946,-2.211638879979765,0.17384511525055626,0.6903867125511169,-1.8034950695433558,-1.766747236251831,-1.2274341744235535,1.452980399131775,0.7508985996246338
1269.300098,5.140000000000001,-1.27,-6.23,-0.072,0.394,-0.073,5.0658822413107,-3.061951232830837,-22.21165344321672,0.12232185075414395,0.2785741280848198,-0.06569788338289628,0.5420312634225087,0.20324019602080085,0.372083359282468,2.0907975780055637,-2.2115762880286076,0.1738836765051921,0.6906614899635315,-1.8036986790099085,-1.7665555477142334,-1.2274773877910157,1.452974557876587,0.7511366009712219
1269.310106,5.7700000000000005,-0.18,-7.249999999999999,-0.086,0.48,-0.07,5.696138726713874,-1.9707733360418027,-23.23173254660798,0.10826967978010947,0.36458384547844963,-0.0627223451224499,0.5420539602694855,0.2033601331790112,0.37203977141732847,2.0906854500654926,-2.2115678324004966,0.17379273608779278,0.6907906532287598,-1.803887506524557,-1.7663966417312622,-1.2275578540614625,1.4530386924743652,0.751319169998169
1269.322183,5.47,-0.47000000000000003,-6.84,-0.142,0.423,-0.068,5.395367061522416,-2.2622375657583778,-22.821713847624416,0.05233476575591249,0.30754991587045627,-0.06069326109861615,0.5420822271073489,0.20364333489436112,0.37205821658344534,2.0908703833859605,-2.211579704184902,0.17386841759739166,0.6911581754684448,-1.8041140041747035,-1.7660725116729736,-1.2275516849807282,1.4530311822891235,0.7515978217124939
1269.332233,5.970000000000001,0.01,-5.71,-0.097,0.497,-0.063,5.896710573634593,-1.7808787587382282,-21.691620807135166,0.0972740430988095,0.3816116774759348,-0.05571841657465941,0.5421039742412652,0.203798275914429,0.3719757923452456,2.0907881413447966,-2.2114466512123583,0.1738525387194553,0.6913487911224365,-1.8043667278685511,-1.7659268379211426,-1.2276209157756348,1.4530420303344727,0.7517775297164917
1269.342203,4.99,-0.32,-5.36,-0.165,0.369,-0.064,4.916581759701732,-2.110671770365203,-21.341665296574227,0.029264964687190184,0.25360499454973584,-0.05672322360573533,0.5421177195510002,0.2039342151044629,0.37194452160270686,2.090723719411608,-2.2114947060247534,0.173821155190607,0.6915165185928345,-1.8045264683165492,-1.7657952308654785,-1.2276283961585541,1.453078269958496,0.751998245716095
1269.352205,4.43,-0.53,-6.3100000000000005,-0.11900000000000001,0.397,-0.076,4.356721276107859,-2.3211563015899097,-22.29158966015958,0.07528629935143852,0.28161282027743084,-0.06871244475343019,0.542138140575128,0.20412541951157193,0.3719547784974747,2.090814262075883,-2.211443027354436,0.17387995165196912,0.6917653679847717,-1.804692884484762,-1.7655434608459473,-1.2277093094638367,1.4530612230300903,0.752180814743042
1269.362206,5.3,-0.9199999999999999,-7.95,-0.066,0.517,-0.083,5.226332034850071,-2.7115658397467204,-23.931614964797035,0.12830459287571863,0.4015949620918942,-0.07570481714015959,0.5421649958924286,0.20429642565034184,0.3719522407068525,2.0907518193684465,-2.211550571832244,0.17388457973759647,0.6919701099395752,-1.8048707447447718,-1.7653144598007202,-1.2277540129474183,1.453082799911499,0.7524625062942505
1269.372223,5.59,-0.47000000000000003,-5.96,-0.064,0.485,-0.065,5.517702014350089,-2.2606350582427908,-21.941471971065084,0.1302627661544996,0.36965897037772966,-0.057720733767411644,0.5421928472706585,0.20446792364041055,0.3718695040287405,2.090699176198488,-2.2114195292960734,0.17391163200789111,0.6921817064285278,-1.8051425419249476,-1.7651530504226685,-1.227795736198761,1.4530693292617798,0.7526496052742004
1269.380216,5.19,-0.62,-7.359999999999999,-0.111,0.393,-0.082,5.116982653793787,-2.411279514855316,-23.341530663437176,0.0832916083567736,0.2776257112137688,-0.07470904322834379,0.5422111985737201,0.2046662966935163,0.3718854691459693,2.090777287105111,-2.2114585801208553,0.17391290925783368,0.6924943327903748,-1.8053742847838343,-1.7649216651916504,-1.2278314989856263,1.453131914138794,0.7528924345970154
1269.390233,5.24,-0.59,-5.140000000000001,-0.091,0.378,-0.061000000000000006,5.16640447603902,-2.3818023840467664,-21.121577264121086,0.10331500602176259,0.2625989918007762,-0.053699542327924926,0.5422317376174424,0.20485028267879113,0.37188502209370033,2.090843815698475,-2.2114873274964437,0.1739144575913425,0.6926403045654297,-1.80556120494985,-1.7646476030349731,-1.2278694373420258,1.4531339406967163,0.7530990242958069
1269.400279,6.05,-0.8699999999999999,-5.07,-0.087,0.439,-0.055,5.97741711456916,-2.6608132533960225,-21.051503347055174,0.1072707854438716,0.3236456241845838,-0.047717752725311306,0.5422626520212748,0.20501658883358295,0.37181645171806404,2.0907544591258045,-2.211410859131919,0.17390531647585442,0.6928578019142151,-1.8057319126524867,-1.7645070552825928,-1.2279005211642762,1.4531339406967163,0.7532951831817627
1269.412298,5.1,-0.38,-6.03,-0.127,0.371,-0.052,5.02725201891916,-2.1700429386806155,-22.0116135938052,0.06723683804430965,0.25563591968786903,-0.044734723281160474,0.5422805763365799,0.20514871172045693,0.37177729945848464,2.090635417683378,-2.2114687285793093,0.17381703643849797,0.69300776720047,-1.8059116802611292,-1.7643591165542603,-1.2279397410205384,1.4532040357589722,0.7535292506217957
1269.422293,5.6899999999999995,-0.73,-5.26,-0.124,0.409,-0.091,5.616906743790356,-2.520089830536393,-21.24166942900078,0.07023908743130135,0.2936193639914126,-0.08373472919235604,0.5423173996491681,0.20538890368086926,0.3717514943690008,2.090632657774627,-2.211502320101507,0.17379231693666553,0.6932928562164307,-1.8061844311156214,-1.7640656232833862,-1.2279754442027588,1.4532477855682373,0.7538297176361084
1269.432322,5.46,-0.45999999999999996,-5.94,-0.11,0.39,-0.054,5.386338185804073,-2.2506706496304085,-21.921708276147506,0.08426504050021294,0.27459323849939044,-0.046723959804019624,0.5423276964120776,0.2055336779115946,0.3717535313199283,2.090713616824923,-2.211522631103702,0.17380036601780732,0.693534791469574,-1.8063823185362757,-1.763819694519043,-1.228040413265564,1.4532551765441895,0.7539824843406677
1269.442342,4.75,-0.52,-7.62,-0.145,0.385,-0.096,4.677752307523058,-2.3091522898535937,-23.601619317762022,0.04919723159614284,0.26965805401170745,-0.08875232388477626,0.5423445494341044,0.20572904052158483,0.3716726413869264,2.090682366138541,-2.21133333241638,0.17377632150104333,0.6937570571899414,-1.8065988026061,-1.7636175155639648,-1.2280380886844178,1.4532506465911865,0.7542188167572021
1269.452259,5.609999999999999,-0.33,-6.83,-0.10200000000000001,0.46,-0.065,5.536357979673285,-2.1203244152146623,-22.8117412840569,0.09224973373865226,0.3445934125877512,-0.05773131272818069,0.5423953385572224,0.20595608170089832,0.37172066458791436,2.090757097584543,-2.2114644865529334,0.17377025137401728,0.6939815282821655,-1.8067814312376917,-1.763348937034607,-1.2281170648387452,1.453324317932129,0.7544395327568054
1269.462362,6.279999999999999,-0.44,-5.75,-0.13,0.404,-0.066,6.206278985101891,-2.230714041459733,-21.731714118950222,0.06426698800027103,0.2885904797192025,-0.05872320414815795,0.5424175166611804,0.20611714592134528,0.37169290416704226,2.0907410405400766,-2.211508681368129,0.17379992151175871,0.6941811442375183,-1.8069659672179164,-1.7631856203079224,-1.2280975145152588,1.453325629234314,0.754666805267334
1269.47239,4.78,-0.5499999999999999,-6.13,-0.10200000000000001,0.394,-0.076,4.706376133044806,-2.340738771473994,-22.11169441816751,0.09226803058405685,0.27859522331244,-0.06872239076634762,0.5424551640382719,0.20633092946390794,0.37165546694548396,2.0906928607041033,-2.211540242476075,0.17380960782910593,0.6944333910942078,-1.8072339497008265,-1.7629258632659912,-1.2281309527209778,1.4533419609069824,0.7549579739570618
1269.480355,4.78,-0.21,-4.3999999999999995,-0.098,0.37199999999999994,-0.045,4.7055905170399,-2.0006177575774373,-20.38184538602495,0.09626308834784196,0.25655704151159303,-0.03772727808898787,0.542482675421113,0.20649798585953705,0.37165665530589936,2.090737405229867,-2.2115619906083577,0.17373283753104027,0.6946206092834473,-1.8074094257750453,-1.7626897096633911,-1.2281741362861176,1.4534120559692383,0.7551295757293701
1269.492382,5.71,-0.12,-5.55,-0.057,0.463,-0.061000000000000006,5.6378296889366215,-1.9102175931927208,-21.53149348658662,0.13724425688073702,0.34766418984651243,-0.053729295868852334,0.542499665897634,0.20667626131432568,0.37159015061504735,2.0907070993020525,-2.211375951657856,0.17388331038873103,0.694870114326477,-1.8076487980284632,-1.7625194787979126,-1.2282725733569642,1.4533182382583618,0.7553233504295349
1269.502342,5.3100000000000005,-0.45999999999999996,-6.11,-0.109,0.431,-0.09,5.237196458869656,-2.2496392227712825,-22.09166590153378,0.08521903047873358,0.3156323283377642,-0.0827435268740686,0.5425396829740403,0.20688518854081553,0.3715497900612805,2.090616028777683,-2.211462628171676,0.17377410965519818,0.6952025890350342,-1.8079377613463343,-1.76222562789917,-1.2282948654941102,1.4534258842468262,0.7556361556053162
1269.512373,4.79,-0.38999999999999996,-4.0,-0.155,0.305,-0.074,4.7158475295501905,-2.1802339664111865,-19.981840622552575,0.03924600031804458,0.1895685774415136,-0.0667347412505302,0.5425611194276203,0.20707842324059317,0.37156705068640095,2.0907614746344425,-2.2114972130033004,0.17371884230487872,0.6953632831573486,-1.8081680736937464,-1.761978268623352,-1.2283266645720978,1.453473448753357,0.7559043169021606
1269.522411,3.51,-0.21,-4.77,-0.155,0.264,-0.07,3.4368586752362185,-1.9992449528587275,-20.751766875691523,0.03920178544730109,0.14861513976860755,-0.0627529535066211,0.5425992873952769,0.20732048715490753,0.3714757326981394,2.090649633475845,-2.211438593074472,0.17370920657679534,0.6956172585487366,-1.8084379635252894,-1.7617672681808472,-1.2283385258964081,1.4534995555877686,0.7561242580413818
1269.53037,4.21,-0.61,-4.04,-0.103,0.348,-0.068,4.135659788820668,-2.399897860575587,-20.02190905845891,0.09123124774822058,0.23255876042979925,-0.060742484213728506,0.5426437130406175,0.20754336443962515,0.37148941735909463,2.090652598315591,-2.2115768437735595,0.17366961616019364,0.6959742903709412,-1.8086830578246058,-1.7614083290100098,-1.2284077566913147,1.4535307884216309,0.7564153075218201
1269.542373,5.04,-0.22,-5.21,-0.11299999999999999,0.412,-0.082,4.965210678930248,-2.0106978430098406,-21.191903749912626,0.08126682184456631,0.296538894053119,-0.07472667458702534,0.5426546120913869,0.2077561481871375,0.37148545815800554,2.090746499767105,-2.2115912171243175,0.17370852632183045,0.6961480379104614,-1.8088418445982875,-1.7612298727035522,-1.2283593875220795,1.453563928604126,0.7566680908203125
1269.554428,3.71,-0.31,-3.49,-0.11900000000000001,0.308,-0.067,3.634704323591562,-2.100151882410369,-19.4720503236869,0.07524296173113296,0.192513230051747,-0.05973984091070674,0.542682847880525,0.2081036703904268,0.3714183280699416,2.0907166673982154,-2.2116212816542307,0.1736140992846839,0.6965793967247009,-1.8092252216734828,-1.7608951330184937,-1.2283713084510346,1.4536641836166382,0.7571264505386353
1269.564362,3.36,-0.47000000000000003,-3.8899999999999997,-0.107,0.317,-0.093,3.2833991118027197,-2.259049828423687,-19.872395792275626,0.08719494370352693,0.20144776938001183,-0.08576724571350824,0.5427208436697832,0.2082977534760304,0.3713854571559756,2.090845537983922,-2.2115562329377094,0.1734028520703068,0.6968203186988831,-1.8094936809935511,-1.760694146156311,-1.2283251148513337,1.4537885189056396,0.7572704553604126
1269.574451,3.2800000000000002,-0.44,-2.12,-0.134,0.262,-0.064,3.2020832150196257,-2.2287551839776123,-18.10265794019542,0.060182602081927425,0.14638361674985031,-0.0567773999654258,0.5427394875534719,0.20852951779328988,0.3713369784083964,2.0908476571993804,-2.211643847744479,0.1732643938161851,0.6970497965812683,-1.809733053246969,-1.7604562044143677,-1.228281245832779,1.4539400339126587,0.7575314044952393
1269.584476,4.68,-0.06,-3.91,-0.094,0.406,-0.069,4.600420340016859,-1.8489331653909515,-19.892931078047205,0.10019131877412267,0.29030379252414773,-0.06177845269776278,0.5427494478390046,0.20879713377852122,0.3713005626618352,2.0910244566369585,-2.21165270293092,0.17314403764455594,0.6973870396614075,-1.809976717034811,-1.7602620124816895,-1.2281502944282074,1.454055905342102,0.7577785849571228
1269.594475,4.58,0.26,-4.09,-0.097,0.411,-0.062000000000000006,4.498013669688094,-1.5289104467742614,-20.073355472977553,0.09719154899907971,0.29518764082547233,-0.05478597607107573,0.5427965420528348,0.20900730150305427,0.37129371786806487,2.091042511063065,-2.21183493302606,0.17293951888102857,0.6975900530815125,-1.8102241955199183,-1.759975552558899,-1.2280917030623932,1.4542230367660522,0.7580423355102539
1269.604475,3.4000000000000004,0.06,-4.08,-0.101,0.385,-0.072,3.316941754639109,-1.7294844135367518,-20.06348284991754,0.0932174560825819,0.2691372270927495,-0.0647768251660946,0.5428385286334368,0.2093319511398052,0.3712614150701329,2.0911883417394472,-2.2118450430238363,0.17290558107911766,0.6979801058769226,-1.8105670414366664,-1.759630799293518,-1.2280316215804596,1.4542860984802246,0.7583609819412231
1269.614426,3.7699999999999996,0.09,-2.73,-0.173,0.334,-0.060000000000000005,3.6852069009618353,-1.6991048191282887,-18.71382655018875,0.02120157366613122,0.21805269036175018,-0.05279002271696571,0.5428549950852011,0.20959261767644882,0.37121606704914667,2.09125035070861,-2.21191439821427,0.17272484557236445,0.6982917785644531,-1.8108350239195765,-1.7594152688980103,-1.2279397410205384,1.4544391632080078,0.7586655616760254
1269.624473,4.88,-0.13,-5.65,-0.164,0.4,-0.088,4.795715595737077,-1.91813434077418,-21.633839628331664,0.030158437265603508,0.28407504125034017,-0.08080930741213424,0.5428963408463191,0.20981438970079722,0.37111273778951764,2.091190300792941,-2.211857475987085,0.1726755421286524,0.6985424757003784,-1.8111888370909632,-1.7592132091522217,-1.2279050213149567,1.4544856548309326,0.758924126625061
1269.634388,4.58,-0.06,-4.31,-0.197,0.37900000000000006,-0.071,4.493516641823062,-1.8482126483536863,-20.29421610662856,-0.0028369781642593045,0.2629691560471467,-0.06381406105794707,0.5429075581901391,0.2100577397198095,0.3711133983947078,2.091262952289488,-2.2119860445350885,0.1724989023330903,0.6988356113433838,-1.8113862476744593,-1.7589693069458008,-1.2278602880290528,1.4546399116516113,0.7592286467552185
